#time	y	u
0.269700	1.008605	-2.498428
0.269800	1.008600	-2.498428
0.269900	1.008594	-2.498428
0.270000	1.008587	-2.498428
0.270100	1.008580	-2.498428
0.270200	1.008572	-2.498428
0.270300	1.008564	-2.498428
0.270400	1.008556	-2.498428
0.270500	1.008548	-2.498428
0.270600	1.008540	-2.498428
0.270700	1.008532	-2.498428
0.270800	1.008524	-2.498428
0.270900	1.008517	-2.498428
0.271000	1.008510	-2.498428
0.271100	1.008504	-2.498428
0.271200	1.008498	-2.498428
0.271300	1.008493	-2.498428
0.271400	1.008489	-2.498428
0.271500	1.008485	-2.498428
0.271600	1.008482	-2.498428
0.271700	1.008479	-2.521188
0.271800	1.008475	-2.521188
0.271900	1.008468	-2.521188
0.272000	1.008458	-2.521188
0.272100	1.008445	-2.521188
0.272200	1.008431	-2.521188
0.272300	1.008415	-2.521188
0.272400	1.008397	-2.521188
0.272500	1.008379	-2.521188
0.272600	1.008359	-2.521188
0.272700	1.008339	-2.521188
0.272800	1.008319	-2.521188
0.272900	1.008298	-2.521188
0.273000	1.008277	-2.521188
0.273100	1.008256	-2.521188
0.273200	1.008236	-2.521188
0.273300	1.008215	-2.521188
0.273400	1.008195	-2.521188
0.273500	1.008176	-2.521188
0.273600	1.008157	-2.521188
0.273700	1.008138	-2.521188
0.273800	1.008121	-2.521188
0.273900	1.008103	-2.521188
0.274000	1.008087	-2.521188
0.274100	1.008072	-2.521188
0.274200	1.008057	-2.521188
0.274300	1.008043	-2.521188
0.274400	1.008030	-2.521188
0.274500	1.008018	-2.521188
0.274600	1.008006	-2.521188
0.274700	1.007996	-2.521188
0.274800	1.007987	-2.521188
0.274900	1.007978	-2.521188
0.275000	1.007970	-2.521188
0.275100	1.007963	-2.521188
0.275200	1.007958	-2.521188
0.275300	1.007953	-2.521188
0.275400	1.007949	-2.540451
0.275500	1.007944	-2.540451
0.275600	1.007936	-2.540451
0.275700	1.007926	-2.540451
0.275800	1.007915	-2.540451
0.275900	1.007902	-2.540451
0.276000	1.007888	-2.540451
0.276100	1.007873	-2.540451
0.276200	1.007857	-2.540451
0.276300	1.007840	-2.540451
0.276400	1.007824	-2.540451
0.276500	1.007807	-2.540451
0.276600	1.007790	-2.540451
0.276700	1.007773	-2.540451
0.276800	1.007756	-2.540451
0.276900	1.007739	-2.540451
0.277000	1.007723	-2.540451
0.277100	1.007707	-2.540451
0.277200	1.007692	-2.540451
0.277300	1.007677	-2.540451
0.277400	1.007663	-2.540451
0.277500	1.007650	-2.540451
0.277600	1.007637	-2.540451
0.277700	1.007625	-2.540451
0.277800	1.007614	-2.540451
0.277900	1.007603	-2.540451
0.278000	1.007593	-2.540451
0.278100	1.007584	-2.540451
0.278200	1.007576	-2.540451
0.278300	1.007569	-2.540451
0.278400	1.007562	-2.540451
0.278500	1.007557	-2.540451
0.278600	1.007552	-2.540451
0.278700	1.007548	-2.540451
0.278800	1.007545	-2.540451
0.278900	1.007542	-2.540451
0.279000	1.007541	-2.540451
0.279100	1.007540	-2.540451
0.279200	1.007540	-2.540451
0.279300	1.007541	-2.540451
0.279400	1.007543	-2.540451
0.279500	1.007545	-2.540451
0.279600	1.007549	-2.540451
0.279700	1.007553	-2.540451
0.279800	1.007558	-2.540451
0.279900	1.007563	-2.540451
0.280000	1.007570	-2.540451
0.280100	1.007577	-2.540451
0.280200	1.007585	-2.540451
0.280300	1.007594	-2.540451
0.280400	1.007603	-2.540451
0.280500	1.007613	-2.540451
0.280600	1.007624	-2.540451
0.280700	1.007635	-2.557760
0.280800	1.007645	-2.557760
0.280900	1.007653	-2.557760
0.281000	1.007659	-2.557760
0.281100	1.007663	-2.557760
0.281200	1.007666	-2.557760
0.281300	1.007667	-2.557760
0.281400	1.007668	-2.557760
0.281500	1.007667	-2.557760
0.281600	1.007666	-2.557760
0.281700	1.007664	-2.557760
0.281800	1.007662	-2.557760
0.281900	1.007660	-2.557760
0.282000	1.007658	-2.557760
0.282100	1.007656	-2.557760
0.282200	1.007653	-2.557760
0.282300	1.007651	-2.557760
0.282400	1.007650	-2.557760
0.282500	1.007648	-2.557760
0.282600	1.007647	-2.557760
0.282700	1.007646	-2.579458
0.282800	1.007643	-2.579458
0.282900	1.007638	-2.579458
0.283000	1.007629	-2.579458
0.283100	1.007618	-2.579458
0.283200	1.007604	-2.579458
0.283300	1.007589	-2.579458
0.283400	1.007572	-2.579458
0.283500	1.007555	-2.579458
0.283600	1.007536	-2.579458
0.283700	1.007516	-2.579458
0.283800	1.007496	-2.579458
0.283900	1.007476	-2.579458
0.284000	1.007455	-2.579458
0.284100	1.007435	-2.579458
0.284200	1.007414	-2.579458
0.284300	1.007394	-2.579458
0.284400	1.007374	-2.579458
0.284500	1.007354	-2.579458
0.284600	1.007335	-2.579458
0.284700	1.007316	-2.579458
0.284800	1.007298	-2.579458
0.284900	1.007280	-2.579458
0.285000	1.007263	-2.579458
0.285100	1.007247	-2.579458
0.285200	1.007231	-2.579458
0.285300	1.007216	-2.579458
0.285400	1.007202	-2.579458
0.285500	1.007189	-2.579458
0.285600	1.007176	-2.579458
0.285700	1.007164	-2.579458
0.285800	1.007153	-2.579458
0.285900	1.007143	-2.579458
0.286000	1.007134	-2.579458
0.286100	1.007125	-2.579458
0.286200	1.007118	-2.579458
0.286300	1.007111	-2.579458
0.286400	1.007105	-2.579458
0.286500	1.007100	-2.579458
0.286600	1.007095	-2.579458
0.286700	1.007092	-2.597483
0.286800	1.007087	-2.597483
0.286900	1.007081	-2.597483
0.287000	1.007072	-2.597483
0.287100	1.007061	-2.597483
0.287200	1.007049	-2.597483
0.287300	1.007036	-2.597483
0.287400	1.007022	-2.597483
0.287500	1.007007	-2.597483
0.287600	1.006991	-2.597483
0.287700	1.006975	-2.597483
0.287800	1.006959	-2.597483
0.287900	1.006943	-2.597483
0.288000	1.006927	-2.597483
0.288100	1.006911	-2.597483
0.288200	1.006895	-2.597483
0.288300	1.006880	-2.597483
0.288400	1.006864	-2.597483
0.288500	1.006850	-2.597483
0.288600	1.006835	-2.597483
0.288700	1.006822	-2.597483
0.288800	1.006808	-2.597483
0.288900	1.006796	-2.597483
0.289000	1.006784	-2.597483
0.289100	1.006773	-2.597483
0.289200	1.006762	-2.597483
0.289300	1.006752	-2.597483
0.289400	1.006743	-2.597483
0.289500	1.006734	-2.597483
0.289600	1.006727	-2.597483
0.289700	1.006720	-2.613146
0.289800	1.006712	-2.613146
0.289900	1.006702	-2.613146
0.290000	1.006690	-2.613146
0.290100	1.006677	-2.613146
0.290200	1.006663	-2.613146
0.290300	1.006648	-2.613146
0.290400	1.006633	-2.613146
0.290500	1.006616	-2.613146
0.290600	1.006599	-2.613146
0.290700	1.006582	-2.613146
0.290800	1.006565	-2.613146
0.290900	1.006548	-2.613146
0.291000	1.006531	-2.613146
0.291100	1.006515	-2.613146
0.291200	1.006498	-2.613146
0.291300	1.006482	-2.613146
0.291400	1.006466	-2.613146
0.291500	1.006451	-2.613146
0.291600	1.006436	-2.613146
0.291700	1.006422	-2.613146
0.291800	1.006409	-2.613146
0.291900	1.006396	-2.613146
0.292000	1.006383	-2.613146
0.292100	1.006372	-2.613146
0.292200	1.006361	-2.613146
0.292300	1.006350	-2.613146
0.292400	1.006341	-2.613146
0.292500	1.006332	-2.613146
0.292600	1.006324	-2.613146
0.292700	1.006317	-2.613146
0.292800	1.006310	-2.613146
0.292900	1.006304	-2.613146
0.293000	1.006299	-2.613146
0.293100	1.006295	-2.626932
0.293200	1.006290	-2.626932
0.293300	1.006283	-2.626932
0.293400	1.006275	-2.626932
0.293500	1.006265	-2.626932
0.293600	1.006255	-2.626932
0.293700	1.006244	-2.626932
0.293800	1.006232	-2.626932
0.293900	1.006220	-2.626932
0.294000	1.006208	-2.626932
0.294100	1.006195	-2.626932
0.294200	1.006183	-2.626932
0.294300	1.006170	-2.626932
0.294400	1.006157	-2.626932
0.294500	1.006145	-2.626932
0.294600	1.006133	-2.626932
0.294700	1.006122	-2.626932
0.294800	1.006110	-2.626932
0.294900	1.006099	-2.626932
0.295000	1.006089	-2.626932
0.295100	1.006079	-2.626932
0.295200	1.006070	-2.626932
0.295300	1.006061	-2.626932
0.295400	1.006053	-2.626932
0.295500	1.006046	-2.626932
0.295600	1.006039	-2.626932
0.295700	1.006032	-2.626932
0.295800	1.006027	-2.626932
0.295900	1.006022	-2.626932
0.296000	1.006017	-2.626932
0.296100	1.006014	-2.626932
0.296200	1.006011	-2.626932
0.296300	1.006008	-2.626932
0.296400	1.006007	-2.626932
0.296500	1.006006	-2.626932
0.296600	1.006005	-2.640638
0.296700	1.006004	-2.640638
0.296800	1.006002	-2.640638
0.296900	1.005997	-2.640638
0.297000	1.005992	-2.640638
0.297100	1.005985	-2.640638
0.297200	1.005978	-2.640638
0.297300	1.005969	-2.640638
0.297400	1.005961	-2.640638
0.297500	1.005952	-2.640638
0.297600	1.005943	-2.640638
0.297700	1.005933	-2.640638
0.297800	1.005924	-2.640638
0.297900	1.005914	-2.640638
0.298000	1.005905	-2.640638
0.298100	1.005896	-2.640638
0.298200	1.005887	-2.640638
0.298300	1.005879	-2.640638
0.298400	1.005871	-2.640638
0.298500	1.005863	-2.640638
0.298600	1.005856	-2.640638
0.298700	1.005849	-2.640638
0.298800	1.005843	-2.640638
0.298900	1.005837	-2.640638
0.299000	1.005832	-2.640638
0.299100	1.005827	-2.640638
0.299200	1.005823	-2.640638
0.299300	1.005820	-2.640638
0.299400	1.005817	-2.640638
0.299500	1.005814	-2.640638
0.299600	1.005813	-2.640638
0.299700	1.005811	-2.640638
0.299800	1.005811	-2.640638
0.299900	1.005811	-2.640638
0.300000	1.005812	-2.640638
0.300100	1.005813	-2.655286
0.300200	1.005813	-2.655286
0.300300	1.005812	-2.655286
0.300400	1.005809	-2.655286
0.300500	1.005804	-2.655286
0.300600	1.005798	-2.655286
0.300700	1.005791	-2.655286
0.300800	1.005783	-2.655286
0.300900	1.005775	-2.655286
0.301000	1.005766	-2.655286
0.301100	1.005757	-2.655286
0.301200	1.005748	-2.655286
0.301300	1.005738	-2.655286
0.301400	1.005728	-2.655286
0.301500	1.005719	-2.655286
0.301600	1.005710	-2.655286
0.301700	1.005700	-2.655286
0.301800	1.005691	-2.655286
0.301900	1.005683	-2.655286
0.302000	1.005675	-2.655286
0.302100	1.005667	-2.655286
0.302200	1.005659	-2.655286
0.302300	1.005652	-2.655286
0.302400	1.005646	-2.655286
0.302500	1.005640	-2.655286
0.302600	1.005634	-2.655286
0.302700	1.005630	-2.655286
0.302800	1.005625	-2.655286
0.302900	1.005621	-2.655286
0.303000	1.005618	-2.655286
0.303100	1.005616	-2.655286
0.303200	1.005613	-2.655286
0.303300	1.005612	-2.655286
0.303400	1.005611	-2.655286
0.303500	1.005611	-2.655286
0.303600	1.005611	-2.655286
0.303700	1.005612	-2.655286
0.303800	1.005613	-2.655286
0.303900	1.005615	-2.655286
0.304000	1.005618	-2.655286
0.304100	1.005621	-2.655286
0.304200	1.005625	-2.655286
0.304300	1.005629	-2.655286
0.304400	1.005634	-2.655286
0.304500	1.005639	-2.655286
0.304600	1.005645	-2.655286
0.304700	1.005652	-2.655286
0.304800	1.005659	-2.655286
0.304900	1.005666	-2.669306
0.305000	1.005673	-2.669306
0.305100	1.005677	-2.669306
0.305200	1.005680	-2.669306
0.305300	1.005682	-2.669306
0.305400	1.005682	-2.669306
0.305500	1.005681	-2.669306
0.305600	1.005680	-2.669306
0.305700	1.005677	-2.669306
0.305800	1.005675	-2.669306
0.305900	1.005671	-2.669306
0.306000	1.005668	-2.669306
0.306100	1.005664	-2.669306
0.306200	1.005660	-2.669306
0.306300	1.005656	-2.669306
0.306400	1.005652	-2.669306
0.306500	1.005648	-2.669306
0.306600	1.005645	-2.669306
0.306700	1.005642	-2.669306
0.306800	1.005638	-2.669306
0.306900	1.005636	-2.669306
0.307000	1.005633	-2.669306
0.307100	1.005631	-2.669306
0.307200	1.005629	-2.669306
0.307300	1.005628	-2.669306
0.307400	1.005627	-2.669306
0.307500	1.005627	-2.669306
0.307600	1.005627	-2.686060
0.307700	1.005625	-2.686060
0.307800	1.005622	-2.686060
0.307900	1.005616	-2.686060
0.308000	1.005608	-2.686060
0.308100	1.005599	-2.686060
0.308200	1.005589	-2.686060
0.308300	1.005577	-2.686060
0.308400	1.005565	-2.686060
0.308500	1.005551	-2.686060
0.308600	1.005538	-2.686060
0.308700	1.005524	-2.686060
0.308800	1.005509	-2.686060
0.308900	1.005495	-2.686060
0.309000	1.005480	-2.686060
0.309100	1.005466	-2.686060
0.309200	1.005451	-2.686060
0.309300	1.005437	-2.686060
0.309400	1.005423	-2.686060
0.309500	1.005410	-2.686060
0.309600	1.005396	-2.686060
0.309700	1.005383	-2.686060
0.309800	1.005371	-2.686060
0.309900	1.005359	-2.686060
0.310000	1.005348	-2.686060
0.310100	1.005337	-2.686060
0.310200	1.005326	-2.686060
0.310300	1.005317	-2.686060
0.310400	1.005307	-2.686060
0.310500	1.005299	-2.686060
0.310600	1.005290	-2.686060
0.310700	1.005283	-2.686060
0.310800	1.005276	-2.686060
0.310900	1.005270	-2.686060
0.311000	1.005264	-2.686060
0.311100	1.005259	-2.699060
0.311200	1.005253	-2.699060
0.311300	1.005246	-2.699060
0.311400	1.005237	-2.699060
0.311500	1.005227	-2.699060
0.311600	1.005216	-2.699060
0.311700	1.005204	-2.699060
0.311800	1.005192	-2.699060
0.311900	1.005179	-2.699060
0.312000	1.005165	-2.699060
0.312100	1.005152	-2.699060
0.312200	1.005138	-2.699060
0.312300	1.005125	-2.699060
0.312400	1.005111	-2.699060
0.312500	1.005097	-2.699060
0.312600	1.005084	-2.699060
0.312700	1.005071	-2.699060
0.312800	1.005058	-2.699060
0.312900	1.005046	-2.699060
0.313000	1.005034	-2.699060
0.313100	1.005022	-2.699060
0.313200	1.005011	-2.699060
0.313300	1.005000	-2.699060
0.313400	1.004990	-2.699060
0.313500	1.004981	-2.699060
0.313600	1.004972	-2.699060
0.313700	1.004963	-2.699060
0.313800	1.004955	-2.699060
0.313900	1.004948	-2.699060
0.314000	1.004941	-2.699060
0.314100	1.004934	-2.699060
0.314200	1.004929	-2.699060
0.314300	1.004924	-2.699060
0.314400	1.004919	-2.699060
0.314500	1.004915	-2.699060
0.314600	1.004912	-2.699060
0.314700	1.004909	-2.699060
0.314800	1.004907	-2.699060
0.314900	1.004905	-2.699060
0.315000	1.004904	-2.699060
0.315100	1.004903	-2.699060
0.315200	1.004903	-2.699060
0.315300	1.004904	-2.699060
0.315400	1.004905	-2.699060
0.315500	1.004907	-2.699060
0.315600	1.004909	-2.699060
0.315700	1.004911	-2.699060
0.315800	1.004915	-2.699060
0.315900	1.004918	-2.708381
0.316000	1.004921	-2.708381
0.316100	1.004924	-2.708381
0.316200	1.004925	-2.708381
0.316300	1.004925	-2.708381
0.316400	1.004925	-2.708381
0.316500	1.004924	-2.708381
0.316600	1.004923	-2.708381
0.316700	1.004921	-2.708381
0.316800	1.004919	-2.708381
0.316900	1.004917	-2.708381
0.317000	1.004915	-2.708381
0.317100	1.004913	-2.708381
0.317200	1.004911	-2.708381
0.317300	1.004909	-2.708381
0.317400	1.004907	-2.708381
0.317500	1.004906	-2.708381
0.317600	1.004904	-2.708381
0.317700	1.004903	-2.708381
0.317800	1.004903	-2.708381
0.317900	1.004902	-2.708381
0.318000	1.004902	-2.708381
0.318100	1.004902	-2.722498
0.318200	1.004902	-2.722498
0.318300	1.004899	-2.722498
0.318400	1.004894	-2.722498
0.318500	1.004888	-2.722498
0.318600	1.004880	-2.722498
0.318700	1.004872	-2.722498
0.318800	1.004862	-2.722498
0.318900	1.004852	-2.722498
0.319000	1.004841	-2.722498
0.319100	1.004829	-2.722498
0.319200	1.004818	-2.722498
0.319300	1.004806	-2.722498
0.319400	1.004794	-2.722498
0.319500	1.004781	-2.722498
0.319600	1.004769	-2.722498
0.319700	1.004758	-2.722498
0.319800	1.004746	-2.722498
0.319900	1.004734	-2.722498
0.320000	1.004723	-2.722498
0.320100	1.004712	-2.722498
0.320200	1.004702	-2.722498
0.320300	1.004691	-2.722498
0.320400	1.004682	-2.722498
0.320500	1.004672	-2.722498
0.320600	1.004663	-2.722498
0.320700	1.004655	-2.722498
0.320800	1.004647	-2.722498
0.320900	1.004640	-2.722498
0.321000	1.004633	-2.722498
0.321100	1.004626	-2.722498
0.321200	1.004620	-2.722498
0.321300	1.004615	-2.722498
0.321400	1.004610	-2.722498
0.321500	1.004606	-2.722498
0.321600	1.004602	-2.722498
0.321700	1.004599	-2.722498
0.321800	1.004596	-2.722498
0.321900	1.004594	-2.722498
0.322000	1.004592	-2.722498
0.322100	1.004591	-2.722498
0.322200	1.004591	-2.722498
0.322300	1.004590	-2.722498
0.322400	1.004591	-2.733484
0.322500	1.004591	-2.733484
0.322600	1.004589	-2.733484
0.322700	1.004586	-2.733484
0.322800	1.004582	-2.733484
0.322900	1.004577	-2.733484
0.323000	1.004572	-2.733484
0.323100	1.004566	-2.733484
0.323200	1.004559	-2.733484
0.323300	1.004552	-2.733484
0.323400	1.004545	-2.733484
0.323500	1.004538	-2.733484
0.323600	1.004530	-2.733484
0.323700	1.004523	-2.733484
0.323800	1.004516	-2.733484
0.323900	1.004509	-2.733484
0.324000	1.004502	-2.733484
0.324100	1.004495	-2.733484
0.324200	1.004489	-2.733484
0.324300	1.004482	-2.733484
0.324400	1.004476	-2.733484
0.324500	1.004471	-2.733484
0.324600	1.004466	-2.733484
0.324700	1.004461	-2.733484
0.324800	1.004457	-2.733484
0.324900	1.004453	-2.733484
0.325000	1.004449	-2.733484
0.325100	1.004446	-2.733484
0.325200	1.004443	-2.733484
0.325300	1.004441	-2.733484
0.325400	1.004439	-2.733484
0.325500	1.004438	-2.733484
0.325600	1.004437	-2.733484
0.325700	1.004436	-2.733484
0.325800	1.004436	-2.733484
0.325900	1.004437	-2.733484
0.326000	1.004438	-2.733484
0.326100	1.004439	-2.733484
0.326200	1.004441	-2.733484
0.326300	1.004443	-2.733484
0.326400	1.004446	-2.733484
0.326500	1.004449	-2.733484
0.326600	1.004452	-2.733484
0.326700	1.004456	-2.733484
0.326800	1.004460	-2.733484
0.326900	1.004465	-2.733484
0.327000	1.004470	-2.733484
0.327100	1.004476	-2.733484
0.327200	1.004482	-2.733484
0.327300	1.004488	-2.733484
0.327400	1.004495	-2.733484
0.327500	1.004502	-2.733484
0.327600	1.004510	-2.743899
0.327700	1.004517	-2.743899
0.327800	1.004522	-2.743899
0.327900	1.004526	-2.743899
0.328000	1.004529	-2.743899
0.328100	1.004531	-2.743899
0.328200	1.004533	-2.743899
0.328300	1.004533	-2.743899
0.328400	1.004533	-2.743899
0.328500	1.004533	-2.743899
0.328600	1.004533	-2.743899
0.328700	1.004532	-2.743899
0.328800	1.004531	-2.743899
0.328900	1.004530	-2.743899
0.329000	1.004529	-2.743899
0.329100	1.004527	-2.743899
0.329200	1.004526	-2.743899
0.329300	1.004525	-2.743899
0.329400	1.004525	-2.743899
0.329500	1.004524	-2.743899
0.329600	1.004524	-2.757783
0.329700	1.004522	-2.757783
0.329800	1.004519	-2.757783
0.329900	1.004513	-2.757783
0.330000	1.004506	-2.757783
0.330100	1.004497	-2.757783
0.330200	1.004487	-2.757783
0.330300	1.004477	-2.757783
0.330400	1.004465	-2.757783
0.330500	1.004453	-2.757783
0.330600	1.004440	-2.757783
0.330700	1.004427	-2.757783
0.330800	1.004414	-2.757783
0.330900	1.004400	-2.757783
0.331000	1.004387	-2.757783
0.331100	1.004373	-2.757783
0.331200	1.004360	-2.757783
0.331300	1.004346	-2.757783
0.331400	1.004333	-2.757783
0.331500	1.004320	-2.757783
0.331600	1.004307	-2.757783
0.331700	1.004295	-2.757783
0.331800	1.004283	-2.757783
0.331900	1.004271	-2.757783
0.332000	1.004260	-2.757783
0.332100	1.004249	-2.757783
0.332200	1.004239	-2.757783
0.332300	1.004229	-2.757783
0.332400	1.004219	-2.757783
0.332500	1.004210	-2.757783
0.332600	1.004202	-2.757783
0.332700	1.004194	-2.757783
0.332800	1.004186	-2.757783
0.332900	1.004179	-2.757783
0.333000	1.004172	-2.757783
0.333100	1.004166	-2.757783
0.333200	1.004161	-2.757783
0.333300	1.004156	-2.757783
0.333400	1.004151	-2.757783
0.333500	1.004147	-2.757783
0.333600	1.004144	-2.768204
0.333700	1.004139	-2.768204
0.333800	1.004134	-2.768204
0.333900	1.004127	-2.768204
0.334000	1.004120	-2.768204
0.334100	1.004111	-2.768204
0.334200	1.004102	-2.768204
0.334300	1.004093	-2.768204
0.334400	1.004083	-2.768204
0.334500	1.004073	-2.768204
0.334600	1.004062	-2.768204
0.334700	1.004052	-2.768204
0.334800	1.004041	-2.768204
0.334900	1.004030	-2.768204
0.335000	1.004020	-2.768204
0.335100	1.004009	-2.768204
0.335200	1.003999	-2.768204
0.335300	1.003989	-2.768204
0.335400	1.003980	-2.768204
0.335500	1.003970	-2.768204
0.335600	1.003961	-2.768204
0.335700	1.003952	-2.768204
0.335800	1.003944	-2.768204
0.335900	1.003936	-2.768204
0.336000	1.003929	-2.768204
0.336100	1.003921	-2.768204
0.336200	1.003915	-2.768204
0.336300	1.003908	-2.768204
0.336400	1.003902	-2.768204
0.336500	1.003897	-2.768204
0.336600	1.003892	-2.768204
0.336700	1.003887	-2.768204
0.336800	1.003883	-2.768204
0.336900	1.003880	-2.768204
0.337000	1.003876	-2.768204
0.337100	1.003874	-2.768204
0.337200	1.003871	-2.768204
0.337300	1.003870	-2.768204
0.337400	1.003868	-2.777052
0.337500	1.003866	-2.777052
0.337600	1.003863	-2.777052
0.337700	1.003859	-2.777052
0.337800	1.003854	-2.777052
0.337900	1.003849	-2.777052
0.338000	1.003843	-2.777052
0.338100	1.003837	-2.777052
0.338200	1.003830	-2.777052
0.338300	1.003823	-2.777052
0.338400	1.003816	-2.777052
0.338500	1.003809	-2.777052
0.338600	1.003802	-2.777052
0.338700	1.003794	-2.777052
0.338800	1.003787	-2.777052
0.338900	1.003780	-2.777052
0.339000	1.003774	-2.777052
0.339100	1.003767	-2.777052
0.339200	1.003761	-2.777052
0.339300	1.003755	-2.777052
0.339400	1.003749	-2.777052
0.339500	1.003744	-2.777052
0.339600	1.003738	-2.777052
0.339700	1.003734	-2.777052
0.339800	1.003729	-2.777052
0.339900	1.003725	-2.777052
0.340000	1.003721	-2.777052
0.340100	1.003718	-2.777052
0.340200	1.003715	-2.777052
0.340300	1.003713	-2.777052
0.340400	1.003710	-2.785702
0.340500	1.003708	-2.785702
0.340600	1.003704	-2.785702
0.340700	1.003699	-2.785702
0.340800	1.003694	-2.785702
0.340900	1.003688	-2.785702
0.341000	1.003681	-2.785702
0.341100	1.003674	-2.785702
0.341200	1.003666	-2.785702
0.341300	1.003659	-2.785702
0.341400	1.003651	-2.785702
0.341500	1.003643	-2.785702
0.341600	1.003635	-2.785702
0.341700	1.003627	-2.785702
0.341800	1.003619	-2.785702
0.341900	1.003611	-2.785702
0.342000	1.003604	-2.785702
0.342100	1.003596	-2.785702
0.342200	1.003589	-2.785702
0.342300	1.003582	-2.785702
0.342400	1.003576	-2.785702
0.342500	1.003570	-2.785702
0.342600	1.003564	-2.785702
0.342700	1.003558	-2.785702
0.342800	1.003553	-2.785702
0.342900	1.003548	-2.785702
0.343000	1.003543	-2.785702
0.343100	1.003539	-2.785702
0.343200	1.003536	-2.785702
0.343300	1.003532	-2.785702
0.343400	1.003529	-2.785702
0.343500	1.003527	-2.785702
0.343600	1.003524	-2.785702
0.343700	1.003522	-2.785702
0.343800	1.003521	-2.785702
0.343900	1.003520	-2.794032
0.344000	1.003519	-2.794032
0.344100	1.003516	-2.794032
0.344200	1.003513	-2.794032
0.344300	1.003508	-2.794032
0.344400	1.003503	-2.794032
0.344500	1.003498	-2.794032
0.344600	1.003492	-2.794032
0.344700	1.003486	-2.794032
0.344800	1.003480	-2.794032
0.344900	1.003473	-2.794032
0.345000	1.003466	-2.794032
0.345100	1.003460	-2.794032
0.345200	1.003453	-2.794032
0.345300	1.003447	-2.794032
0.345400	1.003440	-2.794032
0.345500	1.003434	-2.794032
0.345600	1.003428	-2.794032
0.345700	1.003422	-2.794032
0.345800	1.003416	-2.794032
0.345900	1.003411	-2.794032
0.346000	1.003406	-2.794032
0.346100	1.003401	-2.794032
0.346200	1.003396	-2.794032
0.346300	1.003392	-2.794032
0.346400	1.003388	-2.794032
0.346500	1.003385	-2.794032
0.346600	1.003382	-2.794032
0.346700	1.003379	-2.794032
0.346800	1.003376	-2.794032
0.346900	1.003374	-2.794032
0.347000	1.003372	-2.794032
0.347100	1.003371	-2.794032
0.347200	1.003370	-2.794032
0.347300	1.003369	-2.794032
0.347400	1.003369	-2.794032
0.347500	1.003369	-2.794032
0.347600	1.003370	-2.794032
0.347700	1.003370	-2.794032
0.347800	1.003371	-2.794032
0.347900	1.003373	-2.794032
0.348000	1.003375	-2.794032
0.348100	1.003377	-2.794032
0.348200	1.003379	-2.794032
0.348300	1.003382	-2.794032
0.348400	1.003385	-2.794032
0.348500	1.003389	-2.794032
0.348600	1.003393	-2.794032
0.348700	1.003397	-2.794032
0.348800	1.003401	-2.794032
0.348900	1.003406	-2.801990
0.349000	1.003410	-2.801990
0.349100	1.003414	-2.801990
0.349200	1.003416	-2.801990
0.349300	1.003417	-2.801990
0.349400	1.003418	-2.801990
0.349500	1.003418	-2.801990
0.349600	1.003418	-2.801990
0.349700	1.003417	-2.801990
0.349800	1.003416	-2.801990
0.349900	1.003415	-2.801990
0.350000	1.003413	-2.801990
0.350100	1.003412	-2.801990
0.350200	1.003410	-2.801990
0.350300	1.003409	-2.801990
0.350400	1.003407	-2.801990
0.350500	1.003406	-2.801990
0.350600	1.003404	-2.801990
0.350700	1.003403	-2.801990
0.350800	1.003402	-2.801990
0.350900	1.003401	-2.811841
0.351000	1.003399	-2.811841
0.351100	1.003396	-2.811841
0.351200	1.003392	-2.811841
0.351300	1.003386	-2.811841
0.351400	1.003380	-2.811841
0.351500	1.003372	-2.811841
0.351600	1.003364	-2.811841
0.351700	1.003355	-2.811841
0.351800	1.003346	-2.811841
0.351900	1.003337	-2.811841
0.352000	1.003328	-2.811841
0.352100	1.003318	-2.811841
0.352200	1.003308	-2.811841
0.352300	1.003298	-2.811841
0.352400	1.003288	-2.811841
0.352500	1.003279	-2.811841
0.352600	1.003269	-2.811841
0.352700	1.003260	-2.811841
0.352800	1.003250	-2.811841
0.352900	1.003241	-2.811841
0.353000	1.003233	-2.811841
0.353100	1.003224	-2.811841
0.353200	1.003216	-2.811841
0.353300	1.003208	-2.811841
0.353400	1.003200	-2.811841
0.353500	1.003193	-2.811841
0.353600	1.003186	-2.811841
0.353700	1.003180	-2.811841
0.353800	1.003174	-2.811841
0.353900	1.003168	-2.811841
0.354000	1.003162	-2.811841
0.354100	1.003157	-2.811841
0.354200	1.003153	-2.811841
0.354300	1.003148	-2.811841
0.354400	1.003145	-2.811841
0.354500	1.003141	-2.811841
0.354600	1.003138	-2.819312
0.354700	1.003134	-2.819312
0.354800	1.003130	-2.819312
0.354900	1.003125	-2.819312
0.355000	1.003119	-2.819312
0.355100	1.003112	-2.819312
0.355200	1.003105	-2.819312
0.355300	1.003098	-2.819312
0.355400	1.003091	-2.819312
0.355500	1.003083	-2.819312
0.355600	1.003075	-2.819312
0.355700	1.003067	-2.819312
0.355800	1.003060	-2.819312
0.355900	1.003052	-2.819312
0.356000	1.003044	-2.819312
0.356100	1.003036	-2.819312
0.356200	1.003029	-2.819312
0.356300	1.003022	-2.819312
0.356400	1.003015	-2.819312
0.356500	1.003008	-2.819312
0.356600	1.003002	-2.819312
0.356700	1.002995	-2.819312
0.356800	1.002989	-2.819312
0.356900	1.002984	-2.819312
0.357000	1.002978	-2.819312
